Read_ID	Read_Length	Aligned_contig	Align_Length	Identity	match	mismatch	insertions	deletions	softclip	hardclip	intron_skip
e97ee9bd-97c8-4f9b-af62-ed8fd44bca23	1853	chr2	1793	0.9817275747508306	1773	15	13	5	52	0	66233
d76b2c12-7209-428c-89b4-726100e94342	2243	chr2	2217	0.9905745062836625	2207	6	11	4	19	0	65919
37b564c2-0ab2-44cc-9a36-989b75663248	2222	chr2	2214	0.9860736747529201	2195	4	12	15	11	0	65919
37e1e27d-0fb2-4346-afd0-74a752126a93	2242	chr2	2217	0.9892280071813285	2204	8	11	5	19	0	65919
d5d784b3-b922-4ac2-aeaf-2258870b3384	4356	chr2	4296	0.9925598697977215	4269	9	5	18	73	0	63836
54a9b1c3-788d-4c74-976a-f7a12bcd1c61	2280	chr2	2216	0.9883040935672515	2197	4	7	15	72	0	65919
bac7d81a-d40f-49ec-bd21-d1ba5b784f43	2216	chr2	2216	0.99055330634278	2202	4	7	10	3	0	65919
ac32ee84-9b83-48ae-96cf-7087385bdc7f	2218	chr2	2206	0.9882724402345512	2191	5	11	10	11	0	65919
07a5a1e9-6113-42ce-bc22-7245fbd00f6e	2543	chr2	2551	0.9945162553858206	2539	2	2	10	0	0	65919
cf57f675-e097-478c-a490-6a7bbbb468df	2228	chr2	2215	0.9968425800631484	2210	2	2	3	14	0	65919
04bb0d08-e8cd-468e-a803-b3a232f12f01	1877	chr2	1875	0.9872679045092838	1861	6	10	8	0	0	65919
d0480cff-5fbe-4e11-8d77-2651525ae764	2540	chr2	2536	0.9964525029562475	2528	4	1	4	7	0	65919
ce7da95a-a936-4732-8938-0da7293ddf4d	2552	chr2	2546	0.988671875	2531	3	14	12	4	0	65919
654294fb-7f32-4185-95bc-cbd4409bd53f	2199	chr2	2210	0.9842057761732852	2181	12	6	17	0	0	65919
d5d85be5-483d-473b-8c35-20264a4fd35b	6027	chr2	5989	0.9858663119388095	5929	19	25	41	54	0	62142
32d3135e-dd15-425e-957e-ed8faef29d3a	1897	chr2	1879	0.9872948650079407	1865	9	10	5	13	0	65922
bafd4fc6-4a5d-47aa-bd8b-3e417078d818	2100	chr2	2101	0.9857549857549858	2076	8	5	17	11	0	65919
b36ab681-3419-4a8b-a183-b0a0a510adb9	2207	chr2	2205	0.981941309255079	2175	17	10	13	5	0	65919
6a508efe-7653-4634-a8c2-a8dbd34bc537	2269	chr2	2211	0.9873703202525936	2189	10	6	12	64	0	65919
0501eca4-6d50-4051-acef-f7f88902b1c9	2218	chr2	2208	0.985141828005403	2188	10	13	10	7	0	65919
1e82f4e1-6244-4097-a078-bc4ce1ea1bad	2202	chr2	2206	0.9882512426570267	2187	7	7	12	1	0	65919
69027a86-8b04-4690-a4a9-146c0443d025	2219	chr2	2209	0.9914182475158085	2195	5	5	9	14	0	65919
024dfc87-037c-4be1-b21a-83760174f0c5	2218	chr2	2199	0.9802424786708577	2183	7	28	9	0	0	65919
c3983fbe-240f-4096-b424-f155a9c6f3bc	2124	chr2	1878	0.7416741674167416	1648	111	344	119	21	0	66239
25d85e92-b677-42d7-a540-e2a40b531e42	2186	chr2	2192	0.9822565969062784	2159	13	6	20	8	0	65919
e90888d6-71e2-49f9-a45a-e68cfc4a14bc	2253	chr2	2201	0.9832730560578662	2175	10	11	16	57	0	65919
38275d0e-9f5c-4777-9ba6-7414310fded0	2075	chr2	2085	0.9723414401525989	2039	22	12	24	2	0	65919
667364a9-822d-429c-b297-82cdfa560058	2101	chr2	2094	0.9876308277830638	2076	9	8	9	8	0	65919
8628311f-f435-457d-9876-2b77c17bac86	2119	chr2	2094	0.9928503336510963	2083	5	4	6	27	0	65919
4de71639-455b-4da2-83ab-fbd4d7af1f81	2221	chr2	2205	0.9900452488687783	2188	7	5	10	21	0	65919
cb718b21-70b3-42a4-889a-86fbf0d26e11	2415	chr2	2204	0.9445887445887445	2182	5	106	17	122	0	65919
07d5591e-07f6-4e84-a0e7-fcf3e2b3958b	2113	chr2	2092	0.9914122137404581	2078	6	4	8	25	0	65919
3340b0fd-1eeb-438f-8d44-a4f5dbef395a	2206	chr2	2091	0.9828571428571429	2064	10	9	17	123	0	65919
215e9cc9-7d29-4655-81ad-315eaa221519	2102	chr2	2090	0.9947418738049714	2081	5	2	4	14	0	65919
78f05b09-bf7a-402a-9c27-40693965f560	2095	chr2	2090	0.9961759082217974	2084	2	2	4	7	0	65919
ca2cf00b-7f95-4336-916e-e01c7f2a69ce	2105	chr2	2089	0.9842707340324118	2065	11	9	13	20	0	65919
1c06167d-478f-460c-a8fe-ac784caf232e	2173	chr2	2186	0.9535941765241128	2096	39	12	51	26	0	65919
1220e042-b26e-42ea-bb07-52d73f54499c	2544	chr2	2523	0.9928712871287129	2507	4	2	12	31	0	65919
3fa1fecc-c80a-400b-adf3-39105e9ab8c4	2532	chr2	2530	0.989771833202203	2516	4	12	10	0	0	65919
a84e8390-fb44-4e5f-b02f-6153cda12fbb	2527	chr2	2527	0.989344909234412	2507	11	7	9	2	0	65919
cb2f25c8-95e2-41ff-84c0-fe299b197412	2075	chr2	2085	0.9823051171688187	2054	15	6	16	0	0	65919
134a967d-0bc4-4aa0-9f00-2f5618f13747	2084	chr2	2086	0.9904168663152851	2067	9	1	10	7	0	65919
e1a0971a-5147-442c-bbab-eb94f4eb7ad8	2555	chr2	2529	0.9795597484276729	2492	8	15	29	40	0	65919
9b00dc4f-4253-4474-9c4d-212f76f618c8	2546	chr2	2530	0.9691044192412984	2478	21	27	31	20	0	65919
3a65d648-1663-41f6-bf0a-f2d19437df0e	2528	chr2	2527	0.9834580543521071	2497	19	12	11	0	0	65919
d73c1ee0-a95e-4eb8-b595-4c12532c8181	2551	chr2	2532	0.9909555642941408	2520	7	11	5	13	0	65919
50a202d0-dd13-4d14-9ace-e46e25a7ae27	2521	chr2	2522	0.990506329113924	2504	11	6	7	0	0	65919
1efda739-da40-46d0-b8ec-f254e2828640	2186	chr2	2189	0.9836289222373806	2163	13	10	13	0	0	65919
ca73c2ce-3a4e-46c0-8709-dcabb2b1d360	2524	chr2	2526	0.9866194411648957	2507	2	15	17	0	0	65919
13bab9e6-fd98-44c6-b605-239f8b6bb161	2633	chr2	2523	0.9591758870660053	2514	1	98	8	20	0	65919
b1a4225b-9cb5-4f24-ba59-41f338f8f761	2519	chr2	2525	0.9893238434163701	2502	13	4	10	0	0	65919
e08d7efd-8d39-460c-8b0f-00b1c97e5f7c	2217	chr2	2193	0.973826714801444	2158	18	23	17	18	0	65919
5a67881b-8057-4d58-b7ef-67611241eb05	2099	chr2	2059	0.8692994828396803	1849	84	68	126	98	0	65941
f7904a37-96af-4143-945a-3a982a5a571a	2123	chr2	2081	0.9880668257756563	2070	6	14	5	33	0	65919
7f6f0dd3-c8c4-4b88-85c8-55f8ec784720	2197	chr2	2168	0.9807073954983923	2135	14	9	19	39	0	65943
34405a6e-2a57-4f12-927f-0a47777c7c3c	2541	chr2	2524	0.9806858494284588	2488	19	13	17	21	0	65919
c7374662-ffa3-4f07-9f8b-f61a6b355323	2182	chr2	2185	0.9954296160877514	2178	1	3	6	0	0	65919
74ac7b59-09c5-4912-b613-ca5fdb14c487	2220	chr2	2192	0.9954400364797081	2183	8	1	1	28	0	65919
56249e70-5cf0-432d-a108-adaa204ab264	2201	chr2	2192	0.9800543970988214	2162	16	14	14	9	0	65919
3a1711ca-cffd-4f62-9b4a-f4e7edb3ff41	2205	chr2	2192	0.991810737033667	2180	4	6	8	15	0	65919
4de7946c-8e13-4ca5-9589-55744f0b2ef5	3237	chr2	3246	0.9873884958474316	3210	13	5	23	9	0	65919
cbdde469-6f52-4a12-9c94-e38c97105c68	2202	chr2	2187	0.99	2178	5	13	4	6	0	65919
2547c417-9474-4f97-97e9-9f290a820df2	2523	chr2	2526	0.9905175819834058	2507	6	5	13	5	0	65919
ef98b0bd-522b-4676-9c5d-44c189938a6b	2108	chr2	2080	0.9904397705544933	2072	5	12	3	19	0	65919
daea461c-c82f-400b-af6a-8b464afd1eac	2523	chr2	2523	0.9909018987341772	2505	9	5	9	4	0	65919
a1d3a06e-ee6d-4699-9807-dc340aea3ae1	2520	chr2	2520	0.9850098619329388	2497	8	15	15	0	0	65919
f862c20c-9382-47b0-a277-0d05b37e74c9	2526	chr2	2527	0.9811023622047244	2492	16	13	19	5	0	65919
3e06df48-bf47-4b80-bccb-abbcb88da09e	2198	chr2	2189	0.9913321167883211	2173	9	3	7	13	0	65919
29e7bf48-3fe8-4245-9cfc-17cfbca1031d	2072	chr2	2078	0.9831811629024507	2046	12	3	20	11	0	65919
58ac2c12-28d2-4ae6-acbb-ae249fa5c5a8	2519	chr2	2513	0.9924573243350536	2500	12	6	1	1	0	65919
52080d6e-1fe7-4182-a5c7-f41c7ca0da09	2158	chr2	2172	0.9503190519598906	2085	33	22	54	18	0	65919
4605cade-1cf9-4f97-83d1-47a5184252b8	2185	chr2	2185	0.9940612151667428	2176	1	4	8	4	0	65919
05946daa-cae5-4353-affb-c8d205e6f0a4	2526	chr2	2516	0.9928543072647876	2501	7	3	8	15	0	65919
0d0eb7ae-e832-4a59-b8dd-c66e5a5f59a6	2412	chr2	2472	0.850356294536817	2148	101	54	223	109	0	65933
75b9f509-4e03-4b31-91d4-1f6fb7a888dc	2206	chr2	2182	0.9908592321755028	2168	2	6	12	30	0	65919
913d938d-4094-4d3c-beef-933dcf3d0988	2203	chr2	2173	0.9908045977011494	2155	4	2	14	42	0	65919
42c4236c-7ef5-4ec0-b0ba-bfa0c8b5c4bf	3321	chr2	3311	0.9817036592681464	3273	17	23	21	8	0	65919
1dcb31ef-d739-4aaa-aa2c-6387f68d8a01	2168	chr2	2165	0.9848345588235294	2143	9	11	13	5	0	65919
fde4b378-6a71-42da-b5ad-75c2135caba5	2199	chr2	2174	0.9803473491773309	2145	14	14	15	26	0	65922
53611bb4-e0b1-47c9-acf1-4c4fc18d97e1	2170	chr2	2173	0.9839670178653229	2148	9	10	16	3	0	65919
bace4dda-f857-4db2-99d9-1547463c6c40	2530	chr2	2517	0.9956418383518225	2513	2	7	2	8	0	65919
495a9d43-fc2b-454c-9b19-37818c190859	2522	chr2	2511	0.9960238568588469	2505	3	4	3	10	0	65919
87cf558b-9d69-49ae-adeb-8aa5ea8f0a5d	2035	chr2	2063	0.947267497603068	1976	24	23	63	12	0	65919
1009a7db-e3e5-4636-bd80-15fca3069424	2066	chr2	2055	0.9621909840038778	1985	14	8	56	59	0	65924
08bf3689-0845-48dd-9048-31da3415b5a5	2477	chr2	2490	0.9840063974410236	2461	5	11	24	0	0	65919
bfa8c0d4-8af6-4556-adb0-acea54df736f	2139	chr2	2147	0.9879182156133829	2126	7	5	14	1	0	65919
3081b270-316d-47b9-9db3-1b650b068706	2491	chr2	2464	0.9791666666666666	2444	9	32	11	6	0	65919
9ac4a388-0c81-4a57-9a27-464d08ed8626	2154	chr2	2071	0.9152863227638429	1934	52	42	85	126	0	65947
53c453ee-db62-4f8b-8fba-a3f2b15f9ffd	2011	chr2	1970	0.9807594936708861	1937	22	5	11	47	0	65919
935d60f2-2dec-424e-8650-90481ed6d761	2068	chr2	2053	0.9922367782629792	2045	5	8	3	10	0	65919
d96e7eed-8893-4d27-942e-74dd557ba56d	2736	chr2	2332	0.9863713798977853	2316	3	16	13	401	0	43071
5e9cb19b-c6b1-4859-85e2-4509ee7a7495	2018	chr2	2001	0.9910269192422732	1988	11	5	2	14	0	43071
44b5c295-3c14-45f8-8bd5-63523e14e96a	2061	chr2	1997	0.9830423940149626	1971	6	8	20	76	0	43071
8712431b-d415-4503-96b3-69f127130aa2	1983	chr2	1989	0.9784892446223111	1956	13	10	20	4	0	43071
12aa5ba2-8fbf-498b-8744-90df20ec56b0	2315	chr2	2304	0.9763237193284546	2268	14	19	22	14	0	43071
7a0c5579-f83e-4911-877b-9a0d435a9dc5	2672	chr2	2290	0.9904264577893821	2276	10	8	4	378	0	39415
faa98f2d-491c-4894-aa4d-23a36de10cd1	1939	chr2	1938	0.9780275932549821	1914	6	19	18	0	0	39415
420188eb-f82a-4830-b3c9-064c145bd723	1935	chr2	1919	0.9885773624091381	1904	3	7	12	21	0	39415
21a85d1d-16c7-4e1b-a78d-1c35f10182da	1855	chr2	1800	0.9916759156492786	1787	1	2	12	65	0	39415
36356b9c-273e-4d84-8575-9546cfdbd024	1922	chr2	1907	0.9854166666666667	1892	5	13	10	12	0	39415
9c8a2f81-a6c0-4869-b7c5-0eaa37257fa5	1869	chr2	1866	0.9850666666666666	1847	3	9	16	10	0	39415
9b6b839b-be88-4dbe-b7aa-9e4076e64d39	2220	chr2	2188	0.955244122965642	2113	31	24	44	52	0	39415
f0553fb9-91a1-40ab-9c0e-b14a98f6f77c	1859	chr2	1836	0.9837925445705025	1821	10	15	5	13	0	29079
d4af45fb-5556-422a-a817-1f6efccac796	1736	chr2	1724	0.9930434782608696	1713	8	1	3	14	0	29079
d561132f-1236-4b8d-9dd6-4de5eeca2979	2157	chr2	2162	0.9907706506691278	2147	5	5	10	0	0	29079
ef869cb3-9f82-443d-a5d1-9c9cd6ffa228	1862	chr2	1830	0.9902067464635473	1820	3	8	7	31	0	29079
c43af20a-2019-445a-841d-1b6929ae4cd5	2134	chr2	2142	0.9818520241973011	2110	17	7	15	0	0	29079
924c2416-959a-4077-ad82-4d069433b21d	2200	chr2	2133	0.9897148200093502	2117	6	6	10	71	0	29079
618951e2-fbaf-4eb6-82c6-fe5af3111d21	1789	chr2	1788	0.9860646599777034	1769	7	6	12	7	0	29079
29558d50-d64e-422e-b132-357b2f1eaf72	2102	chr2	2098	0.9823977164605138	2065	17	4	16	16	0	29079
f15bee78-912b-4aad-8ddb-5e12c1e9ce67	1747	chr2	1749	0.9744753261486103	1718	15	14	16	0	0	29079
53a48dd8-c4d9-4208-9d4d-aff1c3ae15f7	1651	chr2	1638	0.9812235009085403	1620	7	13	11	11	0	29079
997ae72b-4220-4aa2-a48b-4acec6e22b48	1746	chr2	1745	0.9834380354083381	1722	16	6	7	2	0	29079
23c562a4-3347-486a-bcd6-4506ddcccffe	2061	chr2	2056	0.9854368932038835	2030	9	4	17	18	0	25234
e0dc33df-c517-462a-81f2-c70d0a650a85	1733	chr2	1724	0.9936305732484076	1716	2	3	6	12	0	25234
01f5dd77-076d-4ea5-90f9-46cf8e72f6c8	6175	chr2	2721	0.8756121449559255	2682	20	342	19	3131	0	25358
aacd2854-2428-4088-9b31-aeff2cf1874d	2021	chr2	2030	0.971540726202159	1980	25	8	25	8	0	25234
b6981f66-635a-44bb-9d1b-1533940daa26	1710	chr2	1674	0.9916666666666667	1666	4	6	4	34	0	25234
06d9703b-82a1-4cf5-9575-319cbb2950ed	1665	chr2	1663	0.9648181276088252	1618	21	14	24	12	0	25234
3fb8bfe5-a681-41f4-9ea3-0ddde976b735	1516	chr2	1526	0.9810581319399085	1502	9	5	15	0	0	25234
b82fc9ff-79c3-4882-8f1f-790a5cf11cda	3156	chr2	3109	0.9734314980793854	3041	38	15	30	62	0	22352
895199b0-03d5-4318-b039-6b853cc2eb95	1541	chr2	1518	0.9848883048620236	1499	10	4	9	28	0	22352
40b63973-3d2a-4776-a218-d29f077a5f7d	1670	chr2	1619	0.9876771410967344	1603	7	4	9	56	0	22352
d7fefb4e-926d-4504-8736-9a8265699615	1714	chr2	1582	0.8899769585253456	1545	14	154	23	1	0	22352
8777cc98-aa66-4b1b-93ff-6f330779e0c9	1519	chr2	1471	0.9918809201623816	1466	1	7	4	45	0	22352
a4040de2-7045-4b73-9668-4581e42b617d	1684	chr2	1853	0.8134796238244514	1557	55	61	241	11	0	22387
9dffb386-0d08-4e6c-a030-f8d1d1015e02	1552	chr2	1520	0.9849476439790575	1505	4	8	11	35	0	16780
115114c8-63a9-4ba3-99e3-29697692d200	1523	chr2	1519	0.989501312335958	1508	5	5	6	5	0	16780
5216179c-a4c1-4c7e-87b8-8ec2eff987d3	1414	chr2	1402	0.9865056818181818	1389	7	6	6	12	0	16780
7cc0d8e0-808c-4d78-9d02-8b31a18e938f	1493	chr2	1497	0.9853235490326885	1477	12	2	8	2	0	16780
bb25250f-e60f-4cad-a7be-2bebe808dcee	1471	chr2	1477	0.9865138233310856	1463	1	6	13	1	0	16780
276ac1b0-5017-471b-96c1-8fae247130cf	1525	chr2	1471	0.9878048780487805	1458	4	5	9	58	0	16780
488e5af6-8db1-4548-be93-dcbd2661bd0c	1780	chr2	1419	0.7490239821528165	1343	30	374	46	33	0	17148
b8714e05-8de4-4326-b7c8-71cccf078cea	1448	chr2	1446	0.9848484848484849	1430	6	6	10	6	0	16780
0959dddc-c50c-4ce0-bd81-1cdaccabed12	1446	chr2	1443	0.9889196675900277	1428	5	1	10	12	0	16780
cd0f5918-9f75-4bbe-83d9-3fdafc5a3fa0	1467	chr2	1437	0.9944521497919556	1434	1	5	2	27	0	16780
a516061a-e2e1-4a6d-813d-7f37a9158b93	1105	chr2	1126	0.9531388152077808	1078	16	5	32	6	0	11350
fa4a2e44-b80e-4615-82c4-20acd8a5f323	1412	chr2	1399	0.99	1386	6	1	7	19	0	16780
b8744aa7-676c-4c25-b053-babe095f8baf	1394	chr2	1381	0.9884309472161966	1367	12	2	2	13	0	16780
02c1365d-caad-4e80-bf99-c7f521ce19e2	2556	chr2	2500	0.9904344360302909	2485	13	9	2	49	0	14697
c4e59d5b-9717-4b87-a600-9e4dd6d1f376	2595	chr2	1564	0.7044609665427509	1516	27	588	21	464	0	14824
80cb6a62-a107-45b3-972e-7adbf3db0533	1251	chr2	1242	0.9919678714859438	1235	2	3	5	11	0	14697
b976dce5-1fe7-4a92-a3c2-3faced89525f	1678	chr2	1675	0.990487514863258	1666	5	7	4	0	0	14697
5783c97a-88f7-43e2-9fa6-0cb1d542909c	1658	chr2	1667	0.987417615338526	1648	8	2	11	0	0	14697
da90d263-b7ad-4fb8-b335-d23bc648f697	1327	chr2	1332	0.9857464366091523	1314	8	1	10	4	0	14697
568084b4-4672-486f-a6e5-003ce97bccca	1795	chr2	1322	0.9886877828054299	1311	4	4	7	476	0	14697
32d322ba-a687-43b8-8255-0891fefa5674	1645	chr2	1645	0.9860436893203883	1625	15	3	5	2	0	14697
29094c29-deaf-497d-bc0d-ba8c2c526a45	1315	chr2	1315	0.9901515151515151	1307	3	5	5	0	0	14697
ebf51501-1b91-43b6-9b95-9f71df019967	1326	chr2	1303	0.9923488905891354	1297	6	4	0	19	0	14697
28e693d1-0d59-4558-aea1-bed945fbd119	1187	chr2	1187	0.9916036943744753	1181	2	4	4	0	0	14697
f25a585c-c451-4e4c-8ca9-a126842386c5	1360	chr2	1338	0.9932785660941	1330	3	1	5	26	0	14697
d111ce05-c756-43df-813b-9f206f4f8997	1288	chr2	1283	0.9837209302325581	1269	5	7	9	7	0	14697
7b52e836-932f-455c-b2a1-165099c5199a	1704	chr2	1606	0.9925465838509316	1598	0	4	8	102	0	14697
ba513f21-db47-4acc-8833-402df1f4b42d	1144	chr2	1148	0.9860869565217392	1134	8	2	6	0	0	14697
ff7e4a9e-cc7e-47cc-9d4c-eca89350584a	1271	chr2	1260	0.9873717442778216	1251	3	7	6	10	0	14697
6d2ee12f-46da-411f-8cd2-5da1bd7caded	1272	chr2	1256	0.9779005524861878	1239	9	11	8	13	0	14697
fd4fde68-e22b-4796-ae89-d77d69600936	1301	chr2	1242	0.9808459696727854	1229	7	11	6	54	0	14697
b3295580-25dc-4838-84bc-5867a0316b0d	1127	chr2	1112	0.9802867383512545	1094	10	4	8	19	0	14697
ca3464ba-5564-48ee-844d-45f86eaf0b2c	1546	chr2	1535	0.9902660609993511	1526	2	6	7	12	0	5578
c0ee6dc3-4044-4b67-818c-c7dc3f1ed741	1255	chr2	1199	0.9842192691029901	1185	8	5	6	57	0	5578
d78d6f10-fe9f-4df7-9bcb-d37a3a55f741	1196	chr2	1196	0.9908180300500835	1187	5	2	4	2	0	5578
b62e94e8-8a58-4300-91a3-a69c9e56ef91	1185	chr2	1187	0.9873843566021867	1174	7	2	6	2	0	5578
292f582f-2a4c-4c61-8288-036a1b69d1c8	1490	chr2	1497	0.9919946631087392	1487	1	2	9	0	0	5578
7638ac12-1d15-4b4d-8d10-7167b330460d	1502	chr2	1497	0.9813705921490352	1475	4	6	18	17	0	5578
0af44a0b-8901-4d68-ae3a-9f3af245c460	1157	chr2	1159	0.9922480620155039	1152	1	2	6	2	0	5578
86f375a2-6415-4d7e-9403-8312c4352913	1489	chr2	1486	0.9872739450770261	1474	5	7	7	3	0	5578
b3626793-2645-4bfb-b6ba-8671f3fe4286	1508	chr2	1465	0.9925068119891008	1457	3	3	5	45	0	5578
2e2589e1-aeca-4f53-87b2-2013f6740c41	1193	chr2	1134	0.9850483729111698	1120	9	3	5	61	0	5578
0ded4ac9-b290-481a-a283-9372190a6ca3	1135	chr2	1121	0.9727831431079894	1108	9	18	4	0	0	5578
1fcfa6f3-1373-4912-90d4-bdd289172f84	1438	chr2	1436	0.9881944444444445	1423	8	4	5	3	0	5430
1810f4bb-a44e-401b-bf2b-776a896cb627	1469	chr2	1443	0.9958419958419958	1437	2	0	4	30	0	5430
d1a062cb-75f1-4118-8bcb-ee80ed886393	1097	chr2	1093	0.9835466179159049	1076	10	1	7	10	0	5430
9b6f65c7-e945-4c9f-982e-ed2b45b3992f	1138	chr2	1072	0.9906803355079217	1063	7	1	2	67	0	5430
a442afd6-b7dc-48a8-9070-f6755179e7ff	1409	chr2	1401	0.9793887704335466	1378	6	6	17	19	0	5430
85aba9e2-3f92-4493-ab38-a193b0e843f6	1202	chr2	1206	0.9942004971002486	1200	1	1	5	0	0	5430
19961015-6a5c-403f-91ff-d824d3c2d83f	1084	chr2	1054	0.9858490566037735	1045	3	6	6	30	0	5430
84a512fa-938a-459c-86d3-99821685ad02	1035	chr2	1041	0.9942363112391931	1035	0	0	6	0	0	5430
9a902872-5c8c-43f8-b4c1-aaf6c282a179	1355	chr2	1366	0.9817117776152158	1342	12	1	12	0	0	5430
060ced48-46c0-4d90-90c7-366774e24829	2016	chr2	1169	0.9660152931180969	1137	11	8	21	860	0	5430
0b9332bd-95bd-42c7-ab91-1cfabe9384e7	906	chr2	901	0.9845474613686535	892	8	5	1	1	0	5430
873d4752-ab97-43f5-a76a-3e0a03480c03	1008	chr2	994	0.9899598393574297	986	4	2	4	16	0	5430
22aa7896-3240-45a4-b414-0f3bd8374449	980	chr2	993	0.9558676028084253	953	18	4	22	5	0	5430
8b549582-7d72-415e-bddf-c99e961c3ca0	1034	chr2	984	0.9668008048289738	961	16	10	7	47	0	1653
dc0c1d55-034f-4686-9fe7-a7eec81f1c80	1317	chr2	1302	0.9862804878048781	1294	4	10	4	9	0	1653
7c3755cd-00b1-4da4-8662-540dbef0823a	955	chr2	960	0.9906347554630593	952	2	1	6	0	0	1653
5627fb6e-8599-4fce-8437-258b5bb5b082	952	chr2	950	0.9822361546499477	940	5	7	5	0	0	1653
d1f02caf-761b-42da-8fe5-5be816d64bbe	934	chr2	932	0.9829424307036247	922	6	6	4	0	0	1653
f37a626e-bc70-4403-a689-2a7f022a6a37	950	chr2	947	0.9873949579831933	940	2	5	5	3	0	1653
54452ce0-8ade-43e2-82d7-9e6967336359	842	chr2	833	0.9844497607655502	823	3	3	7	13	0	1653
5b20ce19-7b5e-45c7-864f-c0692d2e787d	1306	chr2	1279	0.9875389408099688	1268	6	5	5	27	0	1653
843d56e8-9265-4de9-b787-a2ec66d9f5a5	933	chr2	926	0.9796355841371919	914	6	7	6	6	0	1653
39afa7d5-9df2-4e22-9768-af06995d6ff3	838	chr2	817	0.9721212121212122	802	6	8	9	22	0	1653
1796fefe-d116-460f-9a24-3e71a7549f64	962	chr2	931	0.9903640256959315	925	5	3	1	29	0	1653
b1fa9763-7c92-4786-8bca-46225afc6f9c	813	chr2	801	0.9925280199252802	797	4	2	0	10	0	1653
30d7f79b-59fc-43cf-8073-2ca0d0727c00	1304	chr2	1253	0.9960159362549801	1250	1	2	2	51	0	1653
2e1613d8-51ed-4646-80f1-f6cf8d67cb01	1233	chr2	1235	0.9886822958771221	1223	3	2	9	5	0	0
f7f55dea-3edf-4b12-9e3c-9ccdc7b8ca1d	903	chr2	899	0.9955506117908788	895	1	0	3	7	0	0
944ccd7c-83db-4d26-9c9f-c8aa59523612	802	chr2	788	0.9886506935687264	784	3	5	1	10	0	0
061f1154-1d7a-428f-9683-1ea1868803fd	890	chr2	881	0.9830124575311439	868	4	2	9	16	0	0
d7a337f1-167b-4b6e-b7e9-25f7640b3a05	1293	chr2	1209	0.9958677685950413	1205	1	1	3	86	0	0
85879d24-7c64-4cfd-bb1b-657e02eaddf5	1672	chr2	865	0.9735632183908046	847	7	5	11	813	0	0
0a3cf494-404e-49a7-b0f4-c7caee8b3668	1331	chr2	1027	0.7574626865671642	1015	3	313	9	0	0	169
3ceadd4d-fb90-474a-b967-9072f7f14dc4	1183	chr2	1198	0.9701244813278008	1169	7	7	22	0	0	0
98e80423-2e90-4311-bbab-3f07494782a2	862	chr2	858	0.9837775202780996	849	8	5	1	0	0	0
03befeac-9d6b-423b-945e-e42ae316b887	1177	chr2	1182	0.984822934232715	1168	5	4	9	0	0	0
f8059f7e-a5bc-419c-aa00-5ff20dbc8226	771	chr2	741	0.9865229110512129	732	5	1	4	33	0	0
5a279fd1-2002-4859-b9bb-e08385d59bd3	849	chr2	837	0.9833729216152018	828	8	5	1	8	0	0
1ce8d488-ca04-44b3-8ee7-47abee60ef5a	834	chr2	838	0.9821428571428571	825	4	2	9	3	0	0
358ee2b9-6318-418e-b3dc-8f38d4048fad	842	chr2	827	0.9939831528279182	826	1	4	0	11	0	0
fe2eb41f-bcbe-4af1-9b89-2dcfe1c2f6da	717	chr2	708	0.9565826330532213	683	14	6	11	14	0	0
ee5be1b4-ed57-4ce4-b114-d05a2797a8cd	812	chr2	816	0.9841075794621027	805	5	2	6	0	0	0
a445c0ad-e33c-4b17-bc6f-85ff20cd6384	816	chr2	801	0.991304347826087	798	0	4	3	14	0	0
8a636f41-fa86-45f7-8c88-5c16e314543e	822	chr2	812	0.9695863746958637	797	5	10	10	10	0	0
6911af16-d108-483e-9786-814510d6e991	842	chr2	805	0.9716748768472906	789	5	7	11	41	0	0
80a873be-2324-4c49-9f0a-ab5cdbdb9fd3	530	chr2	489	0.9898373983739838	487	1	3	1	39	0	0
017e46d1-e552-4ad0-b30c-5fc0b9a2b7df	792	chr2	791	0.9886792452830189	786	2	4	3	0	0	0
de34771f-b183-49b2-a84a-68c4c57b0f97	766	chr2	775	0.9781209781209781	760	4	2	11	0	0	0
f35ed308-a38a-49bc-950b-ef36c37c1d33	708	chr2	678	0.9985272459499264	678	0	1	0	29	0	0
48982cdd-a4b4-4b9c-b532-0a2645319732	645	chr2	636	0.9827315541601256	626	7	1	3	11	0	0
aff9df90-6f5c-4858-8eb0-2d3b3dd1e61d	766	chr2	768	0.9665809768637532	752	4	10	12	0	0	0
9fb8d8a4-2a98-45e9-836f-8fe741a50503	816	chr2	765	0.9818181818181818	756	4	5	5	51	0	0
6bdc25b3-a8cf-467f-900d-9977c61b43bd	642	chr2	644	0.9676923076923077	629	4	6	11	3	0	0
9b5b2e28-06ab-4dec-82e2-0183975d2998	775	chr2	764	0.9817945383615084	755	1	5	8	14	0	0
3fe6df7d-3be1-4dbf-a6cb-e2629e39d483	1323	chr2	1093	0.9717925386715196	1068	10	6	15	239	0	0
f0a88e96-7422-48a5-984f-14e4a458adbd	1377	chr2	711	0.8242142025611175	708	2	148	1	519	0	36
c524a3e7-76c3-422c-8c22-a716b1cf7549	626	chr2	633	0.976303317535545	618	3	0	12	5	0	0
3a9310eb-df44-468e-8aa6-e8fee46f2812	1086	chr2	1071	0.9656771799628943	1041	7	7	23	31	0	0
